 Location:  2N 170W   6 Mar 1992 to 28 Sep 2013 ( 7877 times, 16 blocks) Gen. Date Dec  1 2013
 Units: Heat Content (0/300m 10**10 J/m**2), -9.999 = missing
 Time: 1200  6 Mar 1992 to 1200 14 Apr 1992 (index     1 to    40,   40 times)
 Depth (M):         0 QUALITY
 19980304 1200 35.097 2
 19980305 1200 35.168 2
 19980306 1200 35.181 2
 19980307 1200 35.134 2
 19980308 1200 35.138 2
 19980309 1200 35.161 2
 19980310 1200 35.199 2
 19980311 1200 35.213 2
 19980312 1200 35.200 2
 19980313 1200 35.168 2
 19980314 1200 35.199 2
 19980315 1200 35.223 2
 19980316 1200 35.198 2
 19980317 1200 35.177 2
 19980318 1200 35.149 2
 19980319 1200 35.112 2
 19980320 1200 35.096 2
 19980321 1200 35.119 2
 19980322 1200 35.140 2
 19980323 1200 35.109 2
 19980324 1200 35.119 2
 19980325 1200 35.135 2
 19980326 1200 35.196 2
 19980327 1200 35.192 2
 19980328 1200 35.197 2
 19980329 1200 35.213 2
 19980330 1200 35.226 2
 19980331 1200 35.220 2
 19980401 1200 35.225 2
 19980402 1200 35.201 2
 19980403 1200 35.153 2
 19980404 1200 35.181 2
 19980405 1200 35.178 2
 19980406 1200 35.134 2
 19980407 1200 35.140 2
 19980408 1200 35.127 2
 19980409 1200 35.157 2
 19980410 1200 35.205 2
 19980411 1200 35.175 2
 19980412 1200 35.163 2
 19980413 1200 35.124 2
 19980414 1200 35.179 2
 19980415 1200 35.182 2
 19980416 1200 35.127 2
 19980417 1200 35.092 2
 19980418 1200 35.114 2
 19980419 1200 35.114 2
 19980420 1200 35.110 2
 19980421 1200 35.105 2
 19980422 1200 35.124 2
 19980423 1200 35.128 2
 19980424 1200 35.129 2
 19980425 1200 35.121 2
 19980426 1200 35.137 2
 19980427 1200 35.178 2
 19980428 1200 35.159 2
 19980429 1200 35.136 2
 19980430 1200 35.148 2
 19980501 1200 35.135 2
 19980502 1200 35.127 2
 19980503 1200 35.090 2
 19980504 1200 35.173 2
 19980505 1200 35.158 2
 19980506 1200 35.147 2
 19980507 1200 35.125 2
 19980508 1200 35.145 2
 19980509 1200 35.169 2
 19980510 1200 35.179 2
 19980511 1200 35.189 2
 19980512 1200 35.189 2
 19980513 1200 35.181 2
 19980514 1200 35.179 2
 19980515 1200 35.186 2
 19980516 1200 35.209 2
 19980517 1200 35.188 2
 19980518 1200 35.124 2
 19980519 1200 35.140 2
 19980520 1200 35.147 2
 19980521 1200 35.178 2
 19980522 1200 35.160 2
 19980523 1200 35.151 2
 19980524 1200 35.124 2
 19980525 1200 35.173 2
 19980526 1200 35.193 2
 19980527 1200 35.174 2
 19980528 1200 35.138 2
 19980529 1200 35.156 2
 19980530 1200 35.183 2
 19980531 1200 35.195 2
 19980601 1200 35.165 2
 19980602 1200 35.143 2
 19980603 1200 35.149 2
 19980604 1200 35.152 2
 19980605 1200 35.168 2
 19980606 1200 35.163 2
 19980607 1200 35.153 2
 19980608 1200 35.103 2
 19980609 1200 35.127 2
 19980610 1200 35.168 2
 19980611 1200 35.093 2
 19980612 1200 35.074 2
 19980613 1200 35.083 2
 19980614 1200 35.113 2
 19980615 1200 35.163 2
 19980616 1200 35.149 2
 19980617 1200 35.086 2
 19980618 1200 35.108 2
 19980619 1200 35.139 2
 19980620 1200 35.161 2
 19980621 1200 35.132 2
 19980622 1200 35.114 2
 19980623 1200 35.134 2
 19980624 1200 35.145 2
 19980625 1200 35.156 2
 19980626 1200 35.176 2
 19980627 1200 35.151 2
 19980628 1200 35.096 2
 19980629 1200 35.113 2
 19980630 1200 35.148 2
 19980701 1200 35.131 2
 19980702 1200 35.114 2
 19980703 1200 35.111 2
 19980704 1200 35.113 2
 19980705 1200 35.117 2
 19980706 1200 35.119 2
 19980707 1200 35.158 2
 19980708 1200 35.128 2
 19980709 1200 35.147 2
 19980710 1200 35.145 2
 19980711 1200 35.111 2
 19980712 1200 35.090 2
 19980713 1200 35.113 2
 19980714 1200 35.145 2
 19980715 1200 35.126 2
 19980716 1200 35.105 2
 19980717 1200 35.092 2
 19980718 1200 35.095 2
 19980719 1200 35.084 2
 19980720 1200 35.108 2
 19980721 1200 35.106 2
 19980722 1200 35.085 2
 19980723 1200 35.126 2
 19980724 1200 35.155 2
 19980725 1200 35.118 2
 19980726 1200 35.104 2
 19980727 1200 35.081 2
 19980728 1200 35.103 2
 19980729 1200 35.110 2
 19980730 1200 35.101 2
 19980731 1200 35.116 2
 19980801 1200 35.061 2
 19980802 1200 35.052 2
 19980803 1200 35.116 2
 19980804 1200 35.132 2
 19980805 1200 35.122 2
 19980806 1200 35.126 2
 19980807 1200 35.099 2
 19980808 1200 35.088 2
 19980809 1200 35.127 2
 19980810 1200 35.071 2
 19980811 1200 35.064 2
 19980812 1200 35.118 2
 19980813 1200 35.124 2
 19980814 1200 35.184 2
 19980815 1200 35.183 2
 19980816 1200 35.155 2
 19980817 1200 35.130 2
 19980818 1200 35.174 2
 19980819 1200 35.240 2
 19980820 1200 35.212 2
 19980821 1200 35.133 2
 19980822 1200 35.059 2
 19980823 1200 35.165 2
 19980824 1200 35.212 2
 19980825 1200 35.168 2
 19980826 1200 35.149 2
 19980827 1200 35.131 2
 19980828 1200 35.159 2
 19980829 1200 35.115 2
 19980830 1200 35.142 2
 19980831 1200 35.136 2
 19980901 1200 35.106 2
 19980902 1200 35.106 2
 19980903 1200 35.094 2
 19980904 1200 35.149 2
 19980905 1200 35.154 2
 19980906 1200 35.115 2
 19980907 1200 35.171 2
 19980908 1200 35.221 2
 19980909 1200 35.281 2
 19980910 1200 35.236 2
 19980911 1200 35.189 2
 19980912 1200 35.205 2
 19980913 1200 35.273 2
 19980914 1200 35.287 2
 19980915 1200 35.262 2
 19980916 1200 35.250 2
 19980917 1200 35.200 2
 19980918 1200 35.196 2
 19980919 1200 35.239 2
 19980920 1200 35.217 2
 19980921 1200 35.205 2
 19980922 1200 35.178 2
 19980923 1200 35.132 2
 19980924 1200 35.150 2
 19980925 1200 35.149 2
 19980926 1200 35.079 2
 19980927 1200 35.085 2
 19980928 1200 35.081 2
 19980929 1200 35.066 2
 19980930 1200 35.099 2
 19981001 1200 35.097 2
 19981002 1200 35.145 2
 19981003 1200 35.165 2
 19981004 1200 35.171 2
 19981005 1200 35.182 2
 19981006 1200 35.170 2
 19981007 1200 35.154 2
 19981008 1200 35.132 2
 19981009 1200 35.147 2
 19981010 1200 35.141 2
 19981011 1200 35.174 2
 19981012 1200 35.170 2
 19981013 1200 35.158 2
 19981014 1200 35.169 2
 19981015 1200 35.226 2
 19981016 1200 35.265 2
 19981017 1200 35.198 2
 19981018 1200 35.156 2
 19981019 1200 35.212 2
 19981020 1200 35.243 2
 19981021 1200 35.209 2
 19981022 1200 35.187 2
 19981023 1200 35.174 2
 19981024 1200 35.185 2
 19981025 1200 35.177 2
 19981026 1200 35.134 2
 19981027 1200 35.141 2
 19981028 1200 35.163 2
 19981029 1200 35.099 2
 19981030 1200 35.111 2
 19981031 1200 35.146 2
 19981101 1200 35.172 2
 19981102 1200 35.147 2
 19981103 1200 35.109 2
 19981104 1200 35.227 2
 19981105 1200 35.275 2
 19981106 1200 35.242 2
 19981107 1200 35.215 2
 19981108 1200 35.283 2
 19981109 1200 35.270 2
 19981110 1200 35.213 2
 19981111 1200 35.257 2
 19981112 1200 35.266 2
 19981113 1200 35.253 2
 19981114 1200 35.190 2
 19981115 1200 35.219 2
 19981116 1200 35.255 2
 19981117 1200 35.230 2
 19981118 1200 35.222 2
 19981119 1200 35.269 2
 19981120 1200 35.316 2
 19981121 1200 35.239 2
 19981122 1200 35.240 2
 19981123 1200 35.273 2
 19981124 1200 35.299 2
 19981125 1200 35.260 2
 19981126 1200 35.245 2
 19981127 1200 35.225 2
 19981128 1200 35.221 2
 19981129 1200 35.197 2
 19981130 1200 35.168 2
 19981201 1200 35.172 2
 19981202 1200 -9.999 0
 19981203 1200 -9.999 0
 19981204 1200 35.222 2
 19981205 1200 35.276 2
 19981206 1200 35.292 2
 19981207 1200 35.293 2
 19981208 1200 35.291 2
 19981209 1200 35.335 2
 19981210 1200 35.371 2
 19981211 1200 35.342 2
 19981212 1200 35.367 2
 19981213 1200 35.391 2
 19981214 1200 35.364 2
 19981215 1200 35.404 2
 19981216 1200 35.371 2
 19981217 1200 35.380 2
 19981218 1200 35.378 2
 19981219 1200 35.361 2
 19981220 1200 35.388 2
 19981221 1200 35.386 2
 19981222 1200 35.381 2
 19981223 1200 35.380 2
 19981224 1200 35.343 2
 19981225 1200 35.328 2
 19981226 1200 35.335 2
 19981227 1200 35.370 2
 19981228 1200 35.384 2
 19981229 1200 35.353 2
 19981230 1200 35.343 2
 19981231 1200 35.356 2
 19990101 1200 35.354 2
 19990102 1200 35.379 2
 19990103 1200 35.368 2
 19990104 1200 35.372 2
 19990105 1200 35.340 2
 19990106 1200 35.345 2
 19990107 1200 35.340 2
 19990108 1200 35.329 2
 19990109 1200 35.336 2
 19990110 1200 35.363 2
 19990111 1200 35.353 2
 19990112 1200 35.357 2
 19990113 1200 35.365 2
 19990114 1200 35.354 2
 19990115 1200 35.346 2
 19990116 1200 35.368 2
 19990117 1200 35.375 2
 19990118 1200 35.355 2
 19990119 1200 35.352 2
 19990120 1200 35.341 2
 19990121 1200 35.326 2
 19990122 1200 35.306 2
 19990123 1200 35.320 2
 19990124 1200 35.312 2
 19990125 1200 35.274 2
 19990126 1200 35.277 2
 19990127 1200 35.279 2
 19990128 1200 35.271 2
 19990129 1200 35.274 2
 19990130 1200 35.265 2
 19990131 1200 35.261 2
 19990201 1200 35.287 2
 19990202 1200 35.269 2
 19990203 1200 35.285 2
 19990204 1200 35.241 2
 19990205 1200 35.243 2
 19990206 1200 35.248 2
 19990207 1200 35.203 2
 19990208 1200 35.147 2
 19990209 1200 35.158 2
 19990210 1200 35.127 2
 19990211 1200 35.116 2
 19990212 1200 35.112 2
 19990213 1200 35.167 2
 19990214 1200 35.246 2
 19990215 1200 35.213 2
 19990216 1200 35.236 2
 19990217 1200 35.267 2
 19990218 1200 35.285 2
 19990219 1200 35.261 2
 19990220 1200 35.281 2
 19990221 1200 35.297 2
 19990222 1200 35.289 2
 19990223 1200 35.307 2
 19990224 1200 35.293 2
 19990225 1200 35.288 2
 19990226 1200 35.305 2
 19990227 1200 35.281 2
 19990228 1200 35.288 2
 19990301 1200 35.301 2
 19990302 1200 35.317 2
 19990303 1200 35.296 2
 19990304 1200 35.324 2
 19990305 1200 35.300 2
 19990306 1200 35.308 2
 19990307 1200 35.299 2
 19990308 1200 35.322 2
 19990309 1200 35.332 2
 19990310 1200 35.310 2
 19990311 1200 35.322 2
 19990312 1200 35.333 2
 19990313 1200 35.294 2
 19990314 1200 35.282 2
 19990315 1200 35.299 2
 19990316 1200 35.305 2
 19990317 1200 35.288 2
 19990318 1200 35.277 2
 19990319 1200 35.313 2
 19990320 1200 35.314 2
 19990321 1200 35.257 2
 19990322 1200 35.245 2
 19990323 1200 35.254 2
 19990324 1200 35.252 2
 19990325 1200 35.246 2
 19990326 1200 35.258 2
 19990327 1200 35.248 2
 19990328 1200 35.231 2
 19990329 1200 35.204 2
 19990330 1200 35.229 2
 19990331 1200 35.233 2
 19990401 1200 35.222 2
 19990402 1200 35.235 2
 19990403 1200 35.264 2
 19990404 1200 35.252 2
 19990405 1200 35.264 2
 19990406 1200 35.247 2
 19990407 1200 35.226 2
 19990408 1200 35.219 2
 19990409 1200 35.246 2
 19990410 1200 35.245 2
 19990411 1200 35.249 2
 19990412 1200 35.220 2
 19990413 1200 35.229 2
 19990414 1200 35.254 2
 19990415 1200 35.283 2
 19990416 1200 35.241 2
 19990417 1200 35.235 2
 19990418 1200 35.240 2
 19990419 1200 35.262 2
 19990420 1200 35.227 2
 19990421 1200 35.187 2
 19990422 1200 35.204 2
 19990423 1200 35.213 2
 19990424 1200 35.180 2
 19990425 1200 35.180 2
 19990426 1200 35.172 2
 19990427 1200 35.168 2
 19990428 1200 35.172 2
 19990429 1200 35.181 2
 19990430 1200 35.199 2
 19990501 1200 35.176 2
 19990502 1200 35.170 2
 19990503 1200 35.180 2
 19990504 1200 35.215 2
 19990505 1200 35.198 2
 19990506 1200 35.202 2
 19990507 1200 35.218 2
 19990508 1200 35.215 2
 19990509 1200 35.227 2
 19990510 1200 35.238 2
 19990511 1200 35.235 2
 19990512 1200 35.242 2
 19990513 1200 35.251 2
 19990514 1200 35.272 2
 19990515 1200 35.281 2
 19990516 1200 35.274 2
 19990517 1200 35.280 2
 19990518 1200 35.267 2
 19990519 1200 35.256 2
 19990520 1200 35.276 2
 19990521 1200 35.285 2
 19990522 1200 35.270 2
 19990523 1200 35.235 2
 19990524 1200 35.231 2
 19990525 1200 35.224 2
 19990526 1200 35.236 2
 19990527 1200 35.246 2
 19990528 1200 35.237 2
 19990529 1200 35.206 2
 19990530 1200 35.228 2
 19990531 1200 35.240 2
 19990601 1200 35.205 2
 19990602 1200 35.187 2
 19990603 1200 35.200 2
 19990604 1200 35.202 2
 19990605 1200 35.215 2
 19990606 1200 35.222 2
 19990607 1200 35.225 2
 19990608 1200 35.222 2
 19990609 1200 35.206 2
 19990610 1200 35.211 2
 19990611 1200 35.247 2
 19990612 1200 35.240 2
 19990613 1200 35.264 2
 19990614 1200 35.255 2
 19990615 1200 35.249 2
 19990616 1200 35.237 2
 19990617 1200 35.244 2
 19990618 1200 35.251 2
 19990619 1200 35.303 2
 19990620 1200 35.269 2
 19990621 1200 35.303 2
 19990622 1200 35.330 2
 19990623 1200 35.323 2
 19990624 1200 35.314 2
 19990625 1200 35.319 2
 19990626 1200 35.326 2
 19990627 1200 35.345 2
 19990628 1200 35.376 2
 19990629 1200 35.365 2
 19990630 1200 35.327 2
 19990701 1200 35.329 2
 19990702 1200 35.364 2
 19990703 1200 35.384 2
 19990704 1200 35.342 2
 19990705 1200 35.319 2
 19990706 1200 35.318 2
 19990707 1200 35.302 2
 19990708 1200 35.279 2
 19990709 1200 35.238 2
 19990710 1200 35.239 2
 19990711 1200 35.256 2
 19990712 1200 35.227 2
 19990713 1200 35.227 2
 19990714 1200 35.209 2
 19990715 1200 35.243 2
 19990716 1200 35.248 2
 19990717 1200 35.262 2
 19990718 1200 35.238 2
 19990719 1200 35.247 2
 19990720 1200 35.219 2
 19990721 1200 35.257 2
 19990722 1200 35.295 2
 19990723 1200 35.272 2
 19990724 1200 35.241 2
 19990725 1200 35.262 2
 19990726 1200 35.309 2
 19990727 1200 35.281 2
 19990728 1200 35.271 2
 19990729 1200 35.245 2
 19990730 1200 35.287 2
 19990731 1200 35.305 2
 19990801 1200 35.305 2
 19990802 1200 35.296 2
 19990803 1200 35.287 2
 19990804 1200 35.318 2
 19990805 1200 35.297 2
 19990806 1200 35.274 2
 19990807 1200 35.303 2
 19990808 1200 35.327 2
 19990809 1200 35.329 2
 19990810 1200 35.324 2
 19990811 1200 35.321 2
 19990812 1200 35.349 2
 19990813 1200 35.412 2
 19990814 1200 35.407 2
 19990815 1200 35.406 2
 19990816 1200 35.396 2
 19990817 1200 35.349 2
 19990818 1200 35.357 2
 19990819 1200 35.393 2
 19990820 1200 35.380 2
 19990821 1200 35.359 2
 19990822 1200 35.304 2
 19990823 1200 35.316 2
 19990824 1200 35.339 2
 19990825 1200 35.279 2
 19990826 1200 35.263 2
 19990827 1200 35.255 2
 19990828 1200 35.300 2
 19990829 1200 35.288 2
 19990830 1200 35.227 2
 19990831 1200 35.225 2
 19990901 1200 35.249 2
 19990902 1200 35.342 2
 19990903 1200 35.320 2
 19990904 1200 35.331 2
 19990905 1200 35.368 2
 19990906 1200 35.341 2
 19990907 1200 35.336 2
 19990908 1200 35.382 2
 19990909 1200 35.382 2
 19990910 1200 35.352 2
 19990911 1200 35.337 2
 19990912 1200 35.337 2
 19990913 1200 35.375 2
 19990914 1200 35.363 2
 19990915 1200 35.311 2
 19990916 1200 35.331 2
 19990917 1200 35.356 2
 19990918 1200 35.337 2
 19990919 1200 35.333 2
 19990920 1200 35.365 2
 19990921 1200 35.378 2
 19990922 1200 35.374 2
 19990923 1200 35.368 2
 19990924 1200 35.382 2
 19990925 1200 35.378 2
 19990926 1200 35.319 2
 19990927 1200 35.349 2
 19990928 1200 35.378 2
 19990929 1200 35.413 2
 19990930 1200 35.373 2
 19991001 1200 35.374 2
 19991002 1200 35.364 2
 19991003 1200 35.423 2
 19991004 1200 35.416 2
 19991005 1200 35.406 2
 19991006 1200 35.396 2
 19991007 1200 35.421 2
 19991008 1200 35.408 2
 19991009 1200 35.425 2
 19991010 1200 35.428 2
 19991011 1200 35.433 2
 19991012 1200 35.419 2
 19991013 1200 35.417 2
 19991014 1200 35.405 2
 19991015 1200 35.381 2
 19991016 1200 35.359 2
 19991017 1200 35.348 2
 19991018 1200 35.371 2
 19991019 1200 35.341 2
 19991020 1200 35.327 2
 19991021 1200 35.316 2
 19991022 1200 35.339 2
 19991023 1200 35.352 2
 19991024 1200 35.329 2
 19991025 1200 35.343 2
 19991026 1200 35.337 2
 19991027 1200 35.354 2
 19991028 1200 35.370 2
 19991029 1200 35.367 2
 19991030 1200 35.371 2
 19991031 1200 35.361 2
 19991101 1200 35.345 2
 19991102 1200 35.374 2
 19991103 1200 35.384 2
 19991104 1200 35.374 2
 19991105 1200 35.386 2
 19991106 1200 35.374 2
 19991107 1200 35.360 2
 19991108 1200 35.360 2
 19991109 1200 35.317 2
 19991110 1200 35.345 2
 19991111 1200 35.347 2
 19991112 1200 35.359 2
 19991113 1200 35.336 2
 19991114 1200 35.310 2
 19991115 1200 35.295 2
 19991116 1200 35.364 2
 19991117 1200 35.374 2
 19991118 1200 35.396 2
 19991119 1200 35.397 2
 19991120 1200 35.421 2
 19991121 1200 35.427 2
 19991122 1200 35.441 2
 19991123 1200 35.410 2
 19991124 1200 35.424 2
 19991125 1200 35.426 2
 19991126 1200 35.437 2
 19991127 1200 35.448 2
 19991128 1200 35.482 2
 19991129 1200 35.451 2
 19991130 1200 35.448 2
 19991201 1200 35.490 2
 19991202 1200 35.515 2
 19991203 1200 35.468 2
 19991204 1200 -9.999 0
 19991205 1200 -9.999 0
 19991206 1200 35.445 2
 19991207 1200 35.423 2
 19991208 1200 35.408 2
 19991209 1200 35.375 2
 19991210 1200 35.376 2
 19991211 1200 35.350 2
 19991212 1200 35.374 2
 19991213 1200 35.369 2
 19991214 1200 35.365 2
 19991215 1200 35.369 2
 19991216 1200 35.380 2
 19991217 1200 35.387 2
 19991218 1200 35.376 2
 19991219 1200 35.349 2
 19991220 1200 35.383 2
 19991221 1200 35.404 2
 19991222 1200 35.421 2
 19991223 1200 35.401 2
 19991224 1200 35.388 2
 19991225 1200 35.396 2
 19991226 1200 35.421 2
 19991227 1200 35.433 2
 19991228 1200 35.425 2
 19991229 1200 35.458 2
 19991230 1200 35.444 2
 19991231 1200 35.445 2
 20000101 1200 35.501 2
 20000102 1200 35.527 2
 20000103 1200 35.485 2
 20000104 1200 35.444 2
 20000105 1200 35.475 2
 20000106 1200 35.506 2
 20000107 1200 35.470 2
 20000108 1200 35.433 2
 20000109 1200 35.425 2
 20000110 1200 35.430 2
 20000111 1200 35.410 2
 20000112 1200 35.399 2
 20000113 1200 35.412 2
 20000114 1200 35.432 2
 20000115 1200 35.435 2
 20000116 1200 35.402 2
 20000117 1200 35.417 2
 20000118 1200 35.405 2
 20000119 1200 35.399 2
 20000120 1200 35.388 2
 20000121 1200 35.429 2
 20000122 1200 35.428 2
 20000123 1200 35.453 2
 20000124 1200 35.425 2
 20000125 1200 35.441 2
 20000126 1200 35.445 2
 20000127 1200 35.457 2
 20000128 1200 35.428 2
 20000129 1200 35.419 2
 20000130 1200 35.474 2
 20000131 1200 35.415 2
 20000201 1200 35.408 2
 20000202 1200 35.440 2
 20000203 1200 35.431 2
 20000204 1200 35.416 2
 20000205 1200 35.437 2
 20000206 1200 35.399 2
 20000207 1200 35.403 2
 20000208 1200 35.387 2
 20000209 1200 35.403 2
 20000210 1200 35.393 2
 20000211 1200 35.386 2
 20000212 1200 35.356 2
 20000213 1200 35.376 2
 20000214 1200 35.380 2
 20000215 1200 35.395 2
 20000216 1200 35.383 2
 20000217 1200 35.355 2
 20000218 1200 35.340 2
 20000219 1200 35.332 2
 20000220 1200 35.295 2
 20000221 1200 35.282 2
 20000222 1200 35.320 2
 20000223 1200 35.305 2
 20000224 1200 35.316 2
 20000225 1200 35.289 2
 20000226 1200 35.309 2
 20000227 1200 35.352 2
 20000228 1200 35.331 2
 20000229 1200 35.358 2
 20000301 1200 35.386 2
 20000302 1200 35.347 2
 20000303 1200 35.351 2
 20000304 1200 35.361 2
 20000305 1200 35.356 2
 20000306 1200 35.346 2
 20000307 1200 35.342 2
 20000308 1200 35.359 2
 20000309 1200 35.347 2
 20000310 1200 35.332 2
 20000311 1200 35.323 2
 20000312 1200 35.322 2
 20000313 1200 35.310 2
 20000314 1200 35.319 2
 20000315 1200 35.303 2
 20000316 1200 35.294 2
 20000317 1200 35.294 2
 20000318 1200 35.239 2
 20000319 1200 35.222 2
 20000320 1200 35.236 2
 20000321 1200 35.232 2
 20000322 1200 35.227 2
 20000323 1200 35.223 2
 20000324 1200 35.260 2
 20000325 1200 35.285 2
 20000326 1200 35.276 2
 20000327 1200 35.266 2
 20000328 1200 35.286 2
 20000329 1200 35.314 2
 20000330 1200 35.315 2
 20000331 1200 35.291 2
 20000401 1200 35.288 2
 20000402 1200 35.294 2
 20000403 1200 35.287 2
 20000404 1200 35.279 2
 20000405 1200 35.273 2
 20000406 1200 35.277 2
 20000407 1200 35.288 2
 20000408 1200 35.268 2
 20000409 1200 35.250 2
 20000410 1200 35.292 2
 20000411 1200 35.252 2
 20000412 1200 35.234 2
 20000413 1200 35.255 2
 20000414 1200 35.234 2
 20000415 1200 35.223 2
 20000416 1200 35.231 2
 20000417 1200 35.221 2
 20000418 1200 35.266 2
 20000419 1200 35.287 2
 20000420 1200 35.321 2
 20000421 1200 35.316 2
 20000422 1200 35.354 2
 20000423 1200 35.350 2
 20000424 1200 35.353 2
 20000425 1200 35.350 2
 20000426 1200 35.342 2
 20000427 1200 35.316 2
 20000428 1200 35.331 2
 20000429 1200 35.360 2
 20000430 1200 35.354 2
 20000501 1200 35.330 2
 20000502 1200 35.316 2
 20000503 1200 35.299 2
 20000504 1200 35.279 2
 20000505 1200 35.265 2
 20000506 1200 35.247 2
 20000507 1200 35.231 2
 20000508 1200 35.222 2
 20000509 1200 35.227 2
 20000510 1200 35.223 2
 20000511 1200 35.218 2
 20000512 1200 35.202 2
 20000513 1200 35.199 2
 20000514 1200 35.231 2
 20000515 1200 35.228 2
 20000516 1200 35.237 2
 20000517 1200 35.257 2
 20000518 1200 35.252 2
 20000519 1200 35.277 2
 20000520 1200 35.284 2
 20000521 1200 35.271 2
 20000522 1200 35.298 2
 20000523 1200 35.289 2
 20000524 1200 35.316 2
 20000525 1200 35.339 2
 20000526 1200 35.364 2
 20000527 1200 35.362 2
 20000528 1200 35.375 2
 20000529 1200 35.389 2
 20000530 1200 35.405 2
 20000531 1200 35.374 2
 20000601 1200 35.370 2
 20000602 1200 35.402 2
 20000603 1200 35.405 2
 20000604 1200 35.408 2
 20000605 1200 35.412 2
 20000606 1200 35.405 2
 20000607 1200 35.378 2
 20000608 1200 35.378 2
 20000609 1200 35.359 2
 20000610 1200 35.394 2
 20000611 1200 35.357 2
 20000612 1200 35.372 2
 20000613 1200 35.356 2
 20000614 1200 35.356 2
 20000615 1200 35.365 2
 20000616 1200 35.365 2
 20000617 1200 35.359 2
 20000618 1200 35.391 2
 20000619 1200 35.402 2
 20000620 1200 35.425 2
 20000621 1200 35.456 2
 20000622 1200 35.411 2
 20000623 1200 35.415 2
 20000624 1200 35.388 2
 20000625 1200 35.389 2
 20000626 1200 35.422 2
 20000627 1200 35.403 2
 20000628 1200 35.415 2
 20000629 1200 35.386 2
 20000630 1200 35.331 2
 20000701 1200 35.344 2
 20000702 1200 35.382 2
 20000703 1200 35.344 2
 20000704 1200 35.314 2
 20000705 1200 35.324 2
 20000706 1200 35.316 2
 20000707 1200 35.314 2
 20000708 1200 35.319 2
 20000709 1200 35.322 2
 20000710 1200 35.332 2
 20000711 1200 35.326 2
 20000712 1200 35.354 2
 20000713 1200 35.340 2
 20000714 1200 35.346 2
 20000715 1200 35.332 2
 20000716 1200 35.374 2
 20000717 1200 35.380 2
 20000718 1200 35.372 2
 20000719 1200 35.381 2
 20000720 1200 35.402 2
 20000721 1200 35.381 2
 20000722 1200 35.359 2
 20000723 1200 35.359 2
 20000724 1200 35.377 2
 20000725 1200 35.393 2
 20000726 1200 35.386 2
 20000727 1200 35.409 2
 20000728 1200 35.424 2
 20000729 1200 35.403 2
 20000730 1200 35.426 2
 20000731 1200 35.457 2
 20000801 1200 35.474 2
 20000802 1200 35.453 2
 20000803 1200 35.399 2
 20000804 1200 35.436 2
 20000805 1200 35.456 2
 20000806 1200 35.437 2
 20000807 1200 35.419 2
 20000808 1200 35.424 2
 20000809 1200 35.433 2
 20000810 1200 35.417 2
 20000811 1200 35.416 2
 20000812 1200 35.440 2
 20000813 1200 35.410 2
 20000814 1200 35.411 2
 20000815 1200 35.419 2
 20000816 1200 35.406 2
 20000817 1200 35.393 2
 20000818 1200 35.389 2
 20000819 1200 35.367 2
 20000820 1200 35.347 2
 20000821 1200 35.344 2
 20000822 1200 35.312 2
 20000823 1200 35.294 2
 20000824 1200 35.295 2
 20000825 1200 35.315 2
 20000826 1200 35.353 2
 20000827 1200 35.372 2
 20000828 1200 35.340 2
 20000829 1200 35.331 2
 20000830 1200 35.361 2
 20000831 1200 35.396 2
 20000901 1200 35.389 2
 20000902 1200 35.363 2
 20000903 1200 35.384 2
 20000904 1200 35.398 2
 20000905 1200 35.433 2
 20000906 1200 35.476 2
 20000907 1200 35.437 2
 20000908 1200 35.475 2
 20000909 1200 35.455 2
 20000910 1200 35.434 2
 20000911 1200 35.468 2
 20000912 1200 35.430 2
 20000913 1200 35.411 2
 20000914 1200 35.408 2
 20000915 1200 35.453 2
 20000916 1200 35.488 2
 20000917 1200 35.470 2
 20000918 1200 35.414 2
 20000919 1200 35.432 2
 20000920 1200 35.477 2
 20000921 1200 35.462 2
 20000922 1200 35.442 2
 20000923 1200 35.432 2
 20000924 1200 35.453 2
 20000925 1200 35.482 2
 20000926 1200 35.498 2
 20000927 1200 35.501 2
 20000928 1200 35.488 2
 20000929 1200 35.489 2
 20000930 1200 35.458 2
 20001001 1200 35.445 2
 20001002 1200 35.477 2
 20001003 1200 35.429 2
 20001004 1200 35.410 2
 20001005 1200 35.383 2
 20001006 1200 35.434 2
 20001007 1200 35.443 2
 20001008 1200 35.424 2
 20001009 1200 35.440 2
 20001010 1200 35.443 2
 20001011 1200 35.445 2
 20001012 1200 35.471 2
 20001013 1200 35.417 2
 20001014 1200 35.433 2
 20001015 1200 35.406 2
 20001016 1200 35.407 2
 20001017 1200 35.388 2
 20001018 1200 35.362 2
 20001019 1200 35.366 2
 20001020 1200 35.375 2
 20001021 1200 35.384 2
 20001022 1200 35.431 2
 20001023 1200 35.404 2
 20001024 1200 35.471 2
 20001025 1200 35.455 2
 20001026 1200 35.489 2
 20001027 1200 35.468 2
 20001028 1200 35.456 2
 20001029 1200 35.454 2
 20001030 1200 35.472 2
 20001031 1200 35.457 2
 20001101 1200 35.435 2
 20001102 1200 35.414 2
 20001103 1200 35.439 2
 20001104 1200 35.462 2
 20001105 1200 35.476 2
 20001106 1200 35.478 2
 20001107 1200 35.496 2
 20001108 1200 35.467 2
 20001109 1200 35.493 2
 20001110 1200 35.474 2
 20001111 1200 35.481 2
 20001112 1200 35.454 2
 20001113 1200 35.477 2
 20001114 1200 35.453 2
 20001115 1200 35.459 2
