 Location:  0N  95W  15 Nov 1992 to 21 Sep 2013 ( 7616 times, 35 blocks) Gen. Date Dec  1 2013
 Units: Heat Content (0/300m 10**10 J/m**2), -9.999 = missing
 Time: 1200 15 Nov 1992 to 1200 30 Nov 1992 (index     1 to    16,   16 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20020108 1200 34.798 2
 20020109 1200 34.815 2
 20020110 1200 34.836 2
 20020111 1200 34.852 2
 20020112 1200 34.862 2
 20020113 1200 34.832 2
 20020114 1200 34.821 2
 20020115 1200 34.785 2
 20020116 1200 34.781 2
 20020117 1200 34.808 2
 20020118 1200 34.798 2
 20020119 1200 34.801 2
 20020120 1200 34.835 2
 20020121 1200 34.868 2
 20020122 1200 34.877 2
 20020123 1200 34.858 2
 20020124 1200 34.891 2
 20020125 1200 34.917 2
 20020126 1200 34.930 2
 20020127 1200 34.927 2
 20020128 1200 34.904 2
 20020129 1200 34.920 2
 20020130 1200 34.958 2
 20020131 1200 34.942 2
 20020201 1200 34.899 2
 20020202 1200 34.938 2
 20020203 1200 34.937 2
 20020204 1200 34.956 2
 20020205 1200 34.952 2
 20020206 1200 34.922 2
 20020207 1200 34.962 2
 20020208 1200 34.939 2
 20020209 1200 34.923 2
 20020210 1200 34.952 2
 20020211 1200 34.992 2
 20020212 1200 34.968 2
 20020213 1200 34.965 2
 20020214 1200 34.979 2
 20020215 1200 34.933 2
 20020216 1200 34.922 2
 20020217 1200 34.973 2
 20020218 1200 34.990 2
 20020219 1200 35.021 2
 20020220 1200 34.966 2
 20020221 1200 34.956 2
 20020222 1200 34.957 2
 20020223 1200 34.989 2
 20020224 1200 35.027 2
 20020225 1200 35.022 2
 20020226 1200 34.982 2
 20020227 1200 34.952 2
 20020228 1200 35.001 2
 20020301 1200 35.028 2
 20020302 1200 35.005 2
 20020303 1200 35.001 2
 20020304 1200 35.011 2
 20020305 1200 35.023 2
 20020306 1200 34.956 2
 20020307 1200 34.952 2
 20020308 1200 34.949 2
 20020309 1200 34.947 2
 20020310 1200 34.951 2
 20020311 1200 34.984 2
 20020312 1200 35.010 2
 20020313 1200 34.965 2
 20020314 1200 34.925 2
 20020315 1200 34.918 2
 20020316 1200 34.921 2
 20020317 1200 34.958 2
 20020318 1200 34.997 2
 20020319 1200 34.984 2
 20020320 1200 34.979 2
 20020321 1200 34.967 2
 20020322 1200 34.986 2
 20020323 1200 34.982 2
 20020324 1200 34.930 2
 20020325 1200 34.921 2
 20020326 1200 34.922 2
 20020327 1200 34.951 2
 20020328 1200 34.947 2
 20020329 1200 34.959 2
 20020330 1200 34.936 2
 20020331 1200 34.912 2
 20020401 1200 34.901 2
 20020402 1200 34.886 2
 20020403 1200 34.870 2
 20020404 1200 34.915 2
 20020405 1200 34.902 2
 20020406 1200 34.878 2
 20020407 1200 34.891 2
 20020408 1200 34.918 2
 20020409 1200 34.908 2
 20020410 1200 34.904 2
 20020411 1200 34.877 2
 20020412 1200 34.906 2
 20020413 1200 34.951 2
 20020414 1200 34.912 2
 20020415 1200 34.888 2
 20020416 1200 34.915 2
 20020417 1200 34.878 2
 20020418 1200 34.854 2
 20020419 1200 34.888 2
 20020420 1200 34.866 2
 20020421 1200 34.858 2
 20020422 1200 34.843 2
 20020423 1200 34.858 2
 20020424 1200 34.893 2
 20020425 1200 34.876 2
 20020426 1200 34.874 2
 20020427 1200 34.885 2
 20020428 1200 34.883 2
 20020429 1200 34.912 2
 20020430 1200 34.904 2
 20020501 1200 34.921 2
 20020502 1200 34.906 2
 20020503 1200 34.880 2
 20020504 1200 34.871 2
 20020505 1200 34.847 2
 20020506 1200 34.869 2
 20020507 1200 34.893 2
 20020508 1200 34.891 2
 20020509 1200 34.902 2
 20020510 1200 34.917 2
 20020511 1200 34.901 2
 20020512 1200 34.874 2
 20020513 1200 34.869 2
 20020514 1200 34.888 2
 20020515 1200 34.914 2
 20020516 1200 34.901 2
 20020517 1200 34.879 2
 20020518 1200 34.859 2
 20020519 1200 34.872 2
 20020520 1200 34.855 2
 20020521 1200 34.839 2
 20020522 1200 34.831 2
 20020523 1200 34.836 2
 20020524 1200 34.841 2
 20020525 1200 34.847 2
 20020526 1200 34.847 2
 20020527 1200 34.827 2
 20020528 1200 34.823 2
 20020529 1200 34.846 2
 20020530 1200 34.854 2
 20020531 1200 34.821 2
 20020601 1200 34.789 2
 20020602 1200 -9.999 0
 20020603 1200 -9.999 0
 20020604 1200 -9.999 0
 20020605 1200 -9.999 0
 20020606 1200 34.818 2
 20020607 1200 34.868 2
 20020608 1200 34.846 2
 20020609 1200 34.815 2
 20020610 1200 34.815 2
 20020611 1200 34.782 2
 20020612 1200 34.842 2
 20020613 1200 34.873 2
 20020614 1200 34.848 2
 20020615 1200 34.870 2
 20020616 1200 34.896 2
 20020617 1200 34.914 2
 20020618 1200 34.911 2
 20020619 1200 34.880 2
 Time: 1200 19 Oct 2002 to 1200 28 Feb 2004 (index  3626 to  4123,  498 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20021019 1200 34.921 2
 20021020 1200 34.929 2
 20021021 1200 34.966 2
 20021022 1200 34.978 2
 20021023 1200 34.987 2
 20021024 1200 34.976 2
 20021025 1200 34.959 2
 20021026 1200 34.946 2
 20021027 1200 34.948 2
 20021028 1200 34.936 2
 20021029 1200 34.942 2
 20021030 1200 34.963 2
 20021031 1200 34.945 2
 20021101 1200 34.973 2
 20021102 1200 35.001 2
 20021103 1200 34.979 2
 20021104 1200 34.963 2
 20021105 1200 34.981 2
 20021106 1200 35.017 2
 20021107 1200 35.025 2
 20021108 1200 34.984 2
 20021109 1200 34.990 2
 20021110 1200 35.007 2
 20021111 1200 34.963 2
 20021112 1200 34.961 2
 20021113 1200 34.991 2
 20021114 1200 35.035 2
 20021115 1200 35.041 2
 20021116 1200 35.068 2
 20021117 1200 35.055 2
 20021118 1200 35.031 2
 20021119 1200 35.011 2
 20021120 1200 35.066 2
 20021121 1200 35.132 2
 20021122 1200 35.125 2
 20021123 1200 35.088 2
 20021124 1200 35.084 2
 20021125 1200 35.048 2
 20021126 1200 35.061 2
 20021127 1200 35.093 2
 20021128 1200 35.065 2
 20021129 1200 35.078 2
 20021130 1200 35.083 2
 20021201 1200 35.071 2
 20021202 1200 35.044 2
 20021203 1200 35.066 2
 20021204 1200 35.042 2
 20021205 1200 35.034 2
 20021206 1200 35.074 2
 20021207 1200 35.042 2
 20021208 1200 35.014 2
 20021209 1200 35.025 2
 20021210 1200 35.026 2
 20021211 1200 35.037 2
 20021212 1200 35.024 2
 20021213 1200 34.978 2
 20021214 1200 34.951 2
 20021215 1200 34.971 2
 20021216 1200 35.013 2
 20021217 1200 35.008 2
 20021218 1200 34.991 2
 20021219 1200 34.997 2
 20021220 1200 34.963 2
 20021221 1200 34.933 2
 20021222 1200 34.919 2
 20021223 1200 34.910 2
 20021224 1200 34.927 2
 20021225 1200 34.938 2
 20021226 1200 34.967 2
 20021227 1200 34.971 2
 20021228 1200 34.975 2
 20021229 1200 34.931 2
 20021230 1200 34.939 2
 20021231 1200 34.950 2
 20030101 1200 34.963 2
 20030102 1200 34.946 2
 20030103 1200 34.959 2
 20030104 1200 34.954 2
 20030105 1200 34.927 2
 20030106 1200 34.874 2
 20030107 1200 34.888 2
 20030108 1200 34.884 2
 20030109 1200 34.956 2
 20030110 1200 34.927 2
 20030111 1200 34.939 2
 20030112 1200 34.951 2
 20030113 1200 34.945 2
 20030114 1200 34.905 2
 20030115 1200 34.902 2
 20030116 1200 34.909 2
 20030117 1200 34.929 2
 20030118 1200 -9.999 0
 20030119 1200 -9.999 0
 20030120 1200 34.925 2
 20030121 1200 34.899 2
 20030122 1200 34.907 2
 20030123 1200 34.890 2
 20030124 1200 34.852 2
 20030125 1200 34.857 2
 20030126 1200 34.862 2
 20030127 1200 34.805 2
 20030128 1200 34.797 2
 20030129 1200 34.838 2
 20030130 1200 34.819 2
 20030131 1200 34.790 2
 20030201 1200 34.848 2
 20030202 1200 34.872 2
 20030203 1200 34.843 2
 20030204 1200 34.854 2
 20030205 1200 34.866 2
 20030206 1200 34.855 2
 20030207 1200 34.833 2
 20030208 1200 34.862 2
 20030209 1200 34.817 2
 20030210 1200 34.851 2
 20030211 1200 34.914 2
 20030212 1200 34.876 2
 20030213 1200 34.846 2
 20030214 1200 34.842 2
 20030215 1200 34.836 2
 20030216 1200 34.812 2
 20030217 1200 34.797 2
 20030218 1200 34.816 2
 20030219 1200 34.830 2
 20030220 1200 34.815 2
 20030221 1200 34.812 2
 20030222 1200 34.802 2
 20030223 1200 34.770 2
 20030224 1200 34.770 2
 20030225 1200 34.750 2
 20030226 1200 34.737 2
 20030227 1200 34.730 2
 20030228 1200 34.702 2
 20030301 1200 34.735 2
 20030302 1200 34.830 2
 20030303 1200 34.818 2
 20030304 1200 34.785 2
 20030305 1200 34.830 2
 20030306 1200 34.798 2
 20030307 1200 -9.999 0
 20030308 1200 -9.999 0
 20030309 1200 -9.999 0
 20030310 1200 34.776 2
 20030311 1200 34.762 2
 20030312 1200 34.793 2
 20030313 1200 34.810 2
 20030314 1200 34.771 2
 20030315 1200 34.760 2
 20030316 1200 34.799 2
 20030317 1200 34.792 2
 20030318 1200 34.809 2
 20030319 1200 34.802 2
 20030320 1200 34.802 2
 20030321 1200 34.839 2
 20030322 1200 34.934 2
 20030323 1200 34.894 2
 20030324 1200 34.866 2
 20030325 1200 34.828 2
 20030326 1200 34.825 2
 20030327 1200 34.793 2
 20030328 1200 34.806 2
 20030329 1200 34.827 2
 20030330 1200 34.849 2
 20030331 1200 34.879 2
 20030401 1200 34.850 2
 20030402 1200 34.800 2
 20030403 1200 34.760 2
 20030404 1200 34.784 2
 20030405 1200 34.795 2
 20030406 1200 34.812 2
 20030407 1200 34.841 2
 20030408 1200 34.813 2
 20030409 1200 34.837 2
 20030410 1200 34.840 2
 20030411 1200 34.805 2
 20030412 1200 34.782 2
 20030413 1200 34.795 2
 20030414 1200 34.800 2
 20030415 1200 34.780 2
 20030416 1200 34.800 2
 20030417 1200 34.836 2
 20030418 1200 34.850 2
 20030419 1200 34.829 2
 20030420 1200 34.780 2
 20030421 1200 34.777 2
 20030422 1200 34.754 2
 20030423 1200 34.736 2
 20030424 1200 34.736 2
 20030425 1200 34.725 2
 20030426 1200 34.728 2
 20030427 1200 34.740 2
 20030428 1200 34.756 2
 20030429 1200 34.758 2
 20030430 1200 34.771 2
 20030501 1200 34.734 2
 20030502 1200 34.725 2
 20030503 1200 34.728 2
 20030504 1200 34.733 2
 20030505 1200 34.749 2
 20030506 1200 34.756 2
 20030507 1200 34.773 2
 20030508 1200 34.762 2
 20030509 1200 34.756 2
 20030510 1200 34.769 2
 20030511 1200 34.760 2
 20030512 1200 34.810 2
 20030513 1200 34.790 2
 20030514 1200 34.778 2
 20030515 1200 34.790 2
 20030516 1200 34.781 2
 20030517 1200 34.828 2
 20030518 1200 34.791 2
 20030519 1200 34.756 2
 20030520 1200 34.784 2
 20030521 1200 34.786 2
 20030522 1200 34.795 2
 20030523 1200 34.804 2
 20030524 1200 34.787 2
 20030525 1200 34.788 2
 20030526 1200 34.766 2
 20030527 1200 34.749 2
 20030528 1200 34.783 2
 20030529 1200 34.779 2
 20030530 1200 34.788 2
 20030531 1200 34.778 2
 20030601 1200 34.757 2
 20030602 1200 34.784 2
 20030603 1200 34.747 2
 20030604 1200 34.716 2
 20030605 1200 34.685 2
 20030606 1200 34.691 2
 20030607 1200 34.692 2
 20030608 1200 34.711 2
 20030609 1200 34.716 2
 20030610 1200 34.693 2
 20030611 1200 34.710 2
 20030612 1200 34.764 2
 20030613 1200 34.768 2
 20030614 1200 34.753 2
 20030615 1200 34.756 2
 20030616 1200 34.769 2
 20030617 1200 34.772 2
 20030618 1200 34.772 2
 20030619 1200 34.757 2
 20030620 1200 34.752 2
 20030621 1200 34.800 2
 20030622 1200 34.829 2
 20030623 1200 34.816 2
 20030624 1200 34.801 2
 20030625 1200 34.811 2
 20030626 1200 34.801 2
 20030627 1200 34.782 2
 20030628 1200 34.791 2
 20030629 1200 34.785 2
 20030630 1200 34.822 2
 20030701 1200 34.827 2
 20030702 1200 34.811 2
 20030703 1200 34.811 2
 20030704 1200 34.828 2
 20030705 1200 34.843 2
 20030706 1200 34.831 2
 20030707 1200 34.838 2
 20030708 1200 34.861 2
 20030709 1200 34.870 2
 20030710 1200 34.854 2
 20030711 1200 34.875 2
 20030712 1200 34.868 2
 20030713 1200 34.880 2
 20030714 1200 34.949 2
 20030715 1200 34.956 2
 20030716 1200 34.920 2
 20030717 1200 34.886 2
 20030718 1200 34.879 2
 20030719 1200 34.931 2
 20030720 1200 34.957 2
 20030721 1200 34.925 2
 20030722 1200 34.942 2
 20030723 1200 34.902 2
 20030724 1200 34.901 2
 20030725 1200 34.917 2
 20030726 1200 34.922 2
 20030727 1200 34.898 2
 20030728 1200 34.898 2
 20030729 1200 34.919 2
 20030730 1200 34.933 2
 20030731 1200 34.915 2
 20030801 1200 34.861 2
 20030802 1200 34.851 2
 20030803 1200 34.819 2
 20030804 1200 34.829 2
 20030805 1200 34.831 2
 20030806 1200 34.801 2
 20030807 1200 34.816 2
 20030808 1200 34.836 2
 20030809 1200 34.797 2
 20030810 1200 34.851 2
 20030811 1200 34.858 2
 20030812 1200 34.851 2
 20030813 1200 34.836 2
 20030814 1200 34.853 2
 20030815 1200 34.846 2
 20030816 1200 34.836 2
 20030817 1200 34.831 2
 20030818 1200 34.826 2
 20030819 1200 34.855 2
 20030820 1200 34.841 2
 20030821 1200 34.787 2
 20030822 1200 34.762 2
 20030823 1200 34.746 2
 20030824 1200 34.772 2
 20030825 1200 34.798 2
 20030826 1200 34.792 2
 20030827 1200 34.792 2
 20030828 1200 34.793 2
 20030829 1200 34.769 2
 20030830 1200 34.772 2
 20030831 1200 34.775 2
 20030901 1200 34.767 2
 20030902 1200 34.773 2
 20030903 1200 -9.999 0
 20030904 1200 -9.999 0
 20030905 1200 34.786 2
 20030906 1200 34.767 2
 20030907 1200 -9.999 0
 20030908 1200 -9.999 0
 20030909 1200 -9.999 0
 20030910 1200 34.715 2
 20030911 1200 34.701 2
 20030912 1200 34.715 2
 20030913 1200 -9.999 0
 20030914 1200 -9.999 0
 20030915 1200 -9.999 0
 20030916 1200 34.719 2
 20030917 1200 34.697 2
 20030918 1200 34.718 2
 20030919 1200 34.730 2
 20030920 1200 34.712 2
 20030921 1200 34.720 2
 20030922 1200 34.722 2
 20030923 1200 34.729 2
 20030924 1200 34.739 2
 20030925 1200 34.746 2
 20030926 1200 34.748 2
 20030927 1200 34.756 2
 20030928 1200 34.775 2
 20030929 1200 34.817 2
 20030930 1200 34.862 2
 20031001 1200 34.804 2
 20031002 1200 34.768 2
 20031003 1200 34.806 2
 20031004 1200 34.844 2
 20031005 1200 34.879 2
 20031006 1200 34.877 2
 20031007 1200 34.848 2
 20031008 1200 34.828 2
 20031009 1200 34.782 2
 20031010 1200 34.777 2
 20031011 1200 34.801 2
 20031012 1200 34.827 2
 20031013 1200 34.836 2
 20031014 1200 34.833 2
 20031015 1200 34.803 2
 20031016 1200 34.818 2
 20031017 1200 34.827 2
 20031018 1200 34.824 2
 20031019 1200 34.880 2
 20031020 1200 34.889 2
 20031021 1200 34.865 2
 20031022 1200 34.901 2
 20031023 1200 34.881 2
 20031024 1200 34.859 2
 20031025 1200 34.853 2
 20031026 1200 34.876 2
 20031027 1200 34.890 2
 20031028 1200 34.893 2
 20031029 1200 34.868 2
 20031030 1200 34.874 2
 20031031 1200 34.913 2
 20031101 1200 34.890 2
 20031102 1200 34.906 2
 20031103 1200 34.898 2
 20031104 1200 34.851 2
 20031105 1200 34.828 2
 20031106 1200 34.834 2
 20031107 1200 34.825 2
 20031108 1200 34.845 2
 20031109 1200 34.855 2
 20031110 1200 34.843 2
 20031111 1200 34.844 2
 20031112 1200 34.869 2
 20031113 1200 34.871 2
 20031114 1200 34.813 2
 20031115 1200 34.810 2
 20031116 1200 34.843 2
 20031117 1200 34.853 2
 20031118 1200 34.867 2
 20031119 1200 34.840 2
 20031120 1200 34.829 2
 20031121 1200 34.831 2
 20031122 1200 34.827 2
 20031123 1200 34.832 2
 20031124 1200 34.861 2
 20031125 1200 34.844 2
 20031126 1200 34.873 2
 20031127 1200 34.862 2
 20031128 1200 34.856 2
 20031129 1200 34.853 2
 20031130 1200 34.859 2
 20031201 1200 34.843 2
 20031202 1200 34.862 2
 20031203 1200 34.856 2
 20031204 1200 34.873 2
 20031205 1200 34.868 2
 20031206 1200 34.879 2
 20031207 1200 34.890 2
 20031208 1200 34.891 2
 20031209 1200 34.891 2
 20031210 1200 34.884 2
 20031211 1200 34.881 2
 20031212 1200 34.912 2
 20031213 1200 34.882 2
 20031214 1200 34.893 2
 20031215 1200 34.904 2
 20031216 1200 34.938 2
 20031217 1200 34.903 2
 20031218 1200 34.886 2
 20031219 1200 34.872 2
 20031220 1200 34.846 2
 20031221 1200 34.877 2
 20031222 1200 34.877 2
 20031223 1200 34.892 2
 20031224 1200 34.881 2
 20031225 1200 34.843 2
 20031226 1200 34.853 2
 20031227 1200 34.862 2
 20031228 1200 34.904 2
 20031229 1200 34.899 2
 20031230 1200 34.890 2
 20031231 1200 34.891 2
 20040101 1200 34.853 2
 20040102 1200 34.860 2
 20040103 1200 34.879 2
 20040104 1200 34.851 2
 20040105 1200 34.809 2
 20040106 1200 34.836 2
 20040107 1200 34.850 2
 20040108 1200 34.832 2
 20040109 1200 34.857 2
 20040110 1200 34.891 2
 20040111 1200 34.860 2
 20040112 1200 34.852 2
 20040113 1200 34.882 2
 20040114 1200 34.903 2
 20040115 1200 34.870 2
 20040116 1200 34.845 2
 20040117 1200 34.829 2
 20040118 1200 34.824 2
 20040119 1200 34.819 2
 20040120 1200 34.825 2
 20040121 1200 34.820 2
 20040122 1200 34.839 2
 20040123 1200 34.831 2
 20040124 1200 34.784 2
 20040125 1200 34.769 2
 20040126 1200 34.762 2
 20040127 1200 34.761 2
 20040128 1200 34.814 2
 20040129 1200 34.860 2
 20040130 1200 34.849 2
 20040131 1200 34.790 2
 20040201 1200 34.755 2
 20040202 1200 34.774 2
 20040203 1200 34.773 2
 20040204 1200 34.783 2
 20040205 1200 34.794 2
 20040206 1200 34.767 2
 20040207 1200 34.770 2
 20040208 1200 34.817 2
 20040209 1200 34.846 2
 20040210 1200 34.883 2
 20040211 1200 34.861 2
 20040212 1200 34.836 2
 20040213 1200 34.800 2
 20040214 1200 34.770 2
 20040215 1200 34.762 2
 20040216 1200 34.791 2
 20040217 1200 34.814 2
 20040218 1200 34.807 2
 20040219 1200 34.779 2
 20040220 1200 34.793 2
 20040221 1200 34.772 2
 20040222 1200 34.766 2
 20040223 1200 34.777 2
 20040224 1200 34.805 2
 20040225 1200 34.830 2
 20040226 1200 34.836 2
 20040227 1200 34.847 2
 20040228 1200 34.827 2
 Time: 1200 11 Mar 2004 to 1200 10 Jun 2004 (index  4135 to  4226,   92 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20040311 1200 34.875 2
 20040312 1200 34.828 2
 20040313 1200 34.804 2
 20040314 1200 34.799 2
 20040315 1200 34.820 2
 20040316 1200 34.808 2
 20040317 1200 34.795 2
 20040318 1200 34.819 2
 20040319 1200 34.840 2
 20040320 1200 34.839 2
 20040321 1200 34.838 2
 20040322 1200 34.807 2
 20040323 1200 34.809 2
 20040324 1200 34.817 2
 20040325 1200 34.843 2
 20040326 1200 34.838 2
 20040327 1200 34.825 2
 20040328 1200 34.811 2
 20040329 1200 34.788 2
 20040330 1200 34.830 2
 20040331 1200 34.854 2
 20040401 1200 34.905 2
 20040402 1200 34.887 2
 20040403 1200 34.846 2
 20040404 1200 34.843 2
 20040405 1200 34.842 2
 20040406 1200 34.802 2
 20040407 1200 34.721 2
 20040408 1200 34.699 2
 20040409 1200 34.733 2
 20040410 1200 34.761 2
 20040411 1200 34.780 2
 20040412 1200 34.784 2
 20040413 1200 34.763 2
 20040414 1200 34.806 2
 20040415 1200 34.777 2
 20040416 1200 34.773 2
 20040417 1200 34.802 2
 20040418 1200 34.801 2
 20040419 1200 34.777 2
 20040420 1200 34.784 2
 20040421 1200 34.793 2
 20040422 1200 34.788 2
 20040423 1200 34.784 2
 20040424 1200 34.783 2
 20040425 1200 34.805 2
 20040426 1200 34.793 2
 20040427 1200 34.828 2
 20040428 1200 34.810 2
 20040429 1200 34.810 2
 20040430 1200 34.812 2
 20040501 1200 34.824 2
 20040502 1200 34.837 2
 20040503 1200 34.818 2
 20040504 1200 34.831 2
 20040505 1200 34.821 2
 20040506 1200 34.836 2
 20040507 1200 34.814 2
 20040508 1200 34.791 2
 20040509 1200 34.805 2
 20040510 1200 34.828 2
 20040511 1200 34.831 2
 20040512 1200 34.833 2
 20040513 1200 34.810 2
 20040514 1200 34.815 2
 20040515 1200 34.830 2
 20040516 1200 34.807 2
 20040517 1200 34.750 2
 20040518 1200 34.739 2
 20040519 1200 34.776 2
 20040520 1200 34.827 2
 20040521 1200 34.817 2
 20040522 1200 34.783 2
 20040523 1200 34.814 2
 20040524 1200 34.804 2
 20040525 1200 34.800 2
 20040526 1200 34.771 2
 20040527 1200 34.800 2
 20040528 1200 34.804 2
 20040529 1200 34.777 2
 20040530 1200 34.806 2
 20040531 1200 34.844 2
 20040601 1200 34.865 2
 20040602 1200 34.862 2
 20040603 1200 34.866 2
 20040604 1200 34.878 2
 20040605 1200 34.903 2
 20040606 1200 34.927 2
 20040607 1200 34.987 2
 20040608 1200 34.914 2
 20040609 1200 34.939 2
 20040610 1200 34.942 2
 Time: 1200  6 Nov 2004 to 1200 23 Mar 2005 (index  4375 to  4512,  138 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20041106 1200 34.858 2
 20041107 1200 34.886 2
 20041108 1200 34.796 2
 20041109 1200 34.779 2
 20041110 1200 34.838 2
 20041111 1200 34.849 2
 20041112 1200 34.862 2
 20041113 1200 34.864 2
 20041114 1200 34.835 2
 20041115 1200 34.800 2
 20041116 1200 34.795 2
 20041117 1200 34.789 2
 20041118 1200 34.805 2
 20041119 1200 34.804 2
 20041120 1200 34.787 2
 20041121 1200 34.806 2
 20041122 1200 34.812 2
 20041123 1200 34.810 2
 20041124 1200 34.810 2
 20041125 1200 34.818 2
 20041126 1200 34.826 2
 20041127 1200 34.848 2
 20041128 1200 34.848 2
 20041129 1200 34.842 2
 20041130 1200 34.830 2
 20041201 1200 34.830 2
 20041202 1200 34.821 2
 20041203 1200 34.819 2
 20041204 1200 34.811 2
 20041205 1200 34.850 2
 20041206 1200 34.872 2
 20041207 1200 34.840 2
 20041208 1200 34.846 2
 20041209 1200 34.902 2
 20041210 1200 34.855 2
 20041211 1200 34.857 2
 20041212 1200 34.933 2
 20041213 1200 34.913 2
 20041214 1200 34.899 2
 20041215 1200 34.917 2
 20041216 1200 34.924 2
 20041217 1200 34.902 2
 20041218 1200 34.952 2
 20041219 1200 34.942 2
 20041220 1200 34.929 2
 20041221 1200 34.955 2
 20041222 1200 34.958 2
 20041223 1200 34.953 2
 20041224 1200 34.958 2
 20041225 1200 34.920 2
 20041226 1200 34.920 2
 20041227 1200 34.942 2
 20041228 1200 34.953 2
 20041229 1200 34.907 2
 20041230 1200 34.926 2
 20041231 1200 34.959 2
 20050101 1200 34.914 2
 20050102 1200 34.888 2
 20050103 1200 34.875 2
 20050104 1200 34.873 2
 20050105 1200 34.893 2
 20050106 1200 34.868 2
 20050107 1200 34.818 2
 20050108 1200 34.847 2
 20050109 1200 34.864 2
 20050110 1200 34.890 2
 20050111 1200 34.882 2
 20050112 1200 34.871 2
 20050113 1200 34.871 2
 20050114 1200 34.874 2
 20050115 1200 34.891 2
 20050116 1200 34.875 2
 20050117 1200 34.895 2
 20050118 1200 34.887 2
 20050119 1200 34.928 2
 20050120 1200 34.930 2
 20050121 1200 34.938 2
 20050122 1200 34.917 2
 20050123 1200 34.890 2
 20050124 1200 34.890 2
 20050125 1200 34.836 2
 20050126 1200 34.857 2
 20050127 1200 34.916 2
 20050128 1200 34.836 2
 20050129 1200 34.905 2
 20050130 1200 34.852 2
 20050131 1200 34.807 2
 20050201 1200 34.799 2
 20050202 1200 34.876 2
 20050203 1200 34.832 2
 20050204 1200 34.799 2
 20050205 1200 34.838 2
 20050206 1200 34.851 2
 20050207 1200 34.850 2
 20050208 1200 34.861 2
 20050209 1200 34.841 2
 20050210 1200 34.816 2
 20050211 1200 34.815 2
 20050212 1200 34.813 2
 20050213 1200 34.833 2
 20050214 1200 34.786 2
 20050215 1200 34.813 2
 20050216 1200 34.816 2
 20050217 1200 34.800 2
 20050218 1200 34.799 2
 20050219 1200 34.783 2
 20050220 1200 34.808 2
 20050221 1200 34.795 2
 20050222 1200 34.784 2
 20050223 1200 34.800 2
 20050224 1200 34.771 2
 20050225 1200 34.804 2
 20050226 1200 34.801 2
 20050227 1200 34.793 2
 20050228 1200 34.772 2
 20050301 1200 34.741 2
 20050302 1200 34.747 2
 20050303 1200 34.744 2
 20050304 1200 34.740 2
 20050305 1200 34.759 2
 20050306 1200 34.754 2
 20050307 1200 34.752 2
 20050308 1200 34.755 2
 20050309 1200 34.758 2
 20050310 1200 34.802 2
 20050311 1200 34.795 2
 20050312 1200 34.825 2
 20050313 1200 34.846 2
 20050314 1200 34.812 2
 20050315 1200 34.776 2
 20050316 1200 34.770 2
 20050317 1200 34.741 2
 20050318 1200 34.721 2
 20050319 1200 34.722 2
 20050320 1200 34.730 2
 20050321 1200 34.768 2
 20050322 1200 34.770 2
 20050323 1200 34.794 2
 Time: 1200 27 Apr 2005 to 1200  3 Jul 2005 (index  4547 to  4614,   68 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20050427 1200 34.997 2
 20050428 1200 34.970 2
 20050429 1200 34.996 2
 20050430 1200 34.999 2
 20050501 1200 34.966 2
 20050502 1200 34.959 2
 20050503 1200 34.951 2
 20050504 1200 34.943 2
 20050505 1200 34.934 2
 20050506 1200 34.921 2
 20050507 1200 34.923 2
 20050508 1200 34.900 2
 20050509 1200 34.865 2
 20050510 1200 34.833 2
 20050511 1200 34.798 2
 20050512 1200 34.796 2
 20050513 1200 34.818 2
 20050514 1200 34.815 2
 20050515 1200 34.855 2
 20050516 1200 34.884 2
 20050517 1200 34.884 2
 20050518 1200 34.862 2
 20050519 1200 34.827 2
 20050520 1200 34.793 2
 20050521 1200 -9.999 0
 20050522 1200 -9.999 0
 20050523 1200 -9.999 0
 20050524 1200 -9.999 0
 20050525 1200 -9.999 0
 20050526 1200 34.842 2
 20050527 1200 34.788 2
 20050528 1200 34.766 2
 20050529 1200 34.790 2
 20050530 1200 34.786 2
 20050531 1200 34.810 2
 20050601 1200 34.815 2
 20050602 1200 34.810 2
 20050603 1200 34.826 2
 20050604 1200 34.815 2
 20050605 1200 34.840 2
 20050606 1200 34.880 2
 20050607 1200 34.858 2
 20050608 1200 34.848 2
 20050609 1200 34.813 2
 20050610 1200 34.852 2
 20050611 1200 34.906 2
 20050612 1200 34.866 2
 20050613 1200 34.846 2
 20050614 1200 34.848 2
 20050615 1200 34.859 2
 20050616 1200 34.837 2
 20050617 1200 34.786 2
 20050618 1200 34.799 2
 20050619 1200 34.814 2
 20050620 1200 34.798 2
 20050621 1200 34.827 2
 20050622 1200 34.857 2
 20050623 1200 34.854 2
 20050624 1200 34.898 2
 20050625 1200 34.886 2
 20050626 1200 34.851 2
 20050627 1200 34.842 2
 20050628 1200 34.854 2
 20050629 1200 34.904 2
 20050630 1200 34.935 2
 20050701 1200 34.934 2
 20050702 1200 34.937 2
 20050703 1200 34.949 2
